candle_begin_time,ÕÇµø·ù,volume,Ñ¡±Ò
2023-08-24 19:00:00,0.0031307801284479186,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 16:00:00,0.005710949209000393,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 17:00:00,-0.003771244418286912,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 18:00:00,-0.002762237312577076,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 19:00:00,0.0012797490482143736,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 20:00:00,-0.016294925886724987,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 17:00:00,-0.003771244418286912,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 18:00:00,-0.002762237312577076,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 19:00:00,0.0012797490482143736,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 20:00:00,-0.013788331929672548,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 21:00:00,0.005694749395025456,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 18:00:00,-0.002762237312577076,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 19:00:00,0.0012797490482143736,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 20:00:00,-0.013788331929672548,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 21:00:00,0.005611498369358259,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 22:00:00,0.001216575806943121,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 19:00:00,0.0012797490482143736,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 20:00:00,-0.013788331929672548,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 21:00:00,0.005611498369358259,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 22:00:00,0.0012001185032999295,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 23:00:00,0.005902615606110828,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 20:00:00,-0.013788331929672548,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 21:00:00,0.005611498369358259,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 22:00:00,0.0012001185032999295,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 23:00:00,0.005636471466413884,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 00:00:00,-0.006532117143289384,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 21:00:00,0.005611498369358259,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 22:00:00,0.0012001185032999295,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 23:00:00,0.005636471466413884,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 00:00:00,-0.007064562796590734,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 01:00:00,0.0005121334948032796,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 22:00:00,0.0012001185032999295,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 23:00:00,0.005636471466413884,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 00:00:00,-0.007064562796590734,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 01:00:00,0.0017135153065448439,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 02:00:00,-0.005123000013381396,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-24 23:00:00,0.005636471466413884,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 00:00:00,-0.007064562796590734,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 01:00:00,0.0017135153065448439,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 02:00:00,-0.005283780545055072,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 03:00:00,-0.00920550167186307,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 00:00:00,-0.007064562796590734,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-08-25 01:00:00,0.0017135153065448439,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IDEXUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
